1475778291440	joey8	57.44
1475778292441	joey1	54.78
1475778292441	joey2	58.82
1475778292441	joey8	61.64
1475778292441	joey7	64.87
1475778292441	joey6	64.71
1475778292441	joey3	60
1475778292441	joey4	62.76
1475778292441	joey5	59.12
1475778293442	joey2	55.38
1475778293442	joey1	54.12
1475778293442	joey3	63.95
1475778293442	joey4	55.85
1475778293442	joey5	56.26
1475778293442	joey6	50.64
1475778293442	joey7	50.92
1475778293442	joey8	52.72
1475778294443	joey1	62.58
1475778294443	joey2	54.44
1475778294443	joey3	50.77
1475778294443	joey4	52.1
1475778294443	joey5	54.8
1475778294443	joey6	50.5
1475778294443	joey7	52.34
1475778294443	joey8	52.96
1475778295444	joey1	63.23
1475778295444	joey2	53.45
1475778295444	joey3	63.68
1475778295444	joey4	51.15
1475778295444	joey5	55.45
1475778295444	joey6	61.37
1475778295444	joey7	54.2
1475778295444	joey8	60.59
1475778296447	joey1	56.14
1475778296447	joey3	62.82
1475778296447	joey2	59.13
1475778296447	joey4	60.74
1475778296447	joey5	51.18
1475778296447	joey6	59.5
1475778296447	joey7	63.49
1475778296447	joey8	50.02
1475778297448	joey3	55.54
1475778297448	joey2	64.78
1475778297448	joey1	61.09
1475778297448	joey4	63.94
1475778297448	joey5	50.07
1475778297448	joey6	50.36
1475778297448	joey8	62.1
1475778297448	joey7	53.24
1475778298449	joey1	57.45
1475778298449	joey4	59.83
1475778298449	joey3	60.25
1475778298449	joey2	60.37
1475778298449	joey5	60.63
1475778298449	joey6	63.03
1475778298449	joey7	59.24
1475778298449	joey8	61.19
1475778299450	joey1	58.4
1475778299450	joey2	60.2
1475778299450	joey3	61.48
1475778299450	joey4	64.08
1475778299450	joey6	61.97
1475778299450	joey7	58.38
1475778299450	joey5	52.64
1475778299450	joey8	64.64
1475778300451	joey2	63.65
1475778300451	joey3	60.68
1475778300451	joey4	50.75
1475778300451	joey1	61.96
1475778300451	joey5	62.52
1475778300451	joey6	57.33
1475778300451	joey7	60.26
1475778300451	joey8	62
1475778301452	joey1	63.05
1475778301452	joey3	57.94
1475778301452	joey2	53.72
1475778301452	joey4	51.58
1475778301452	joey5	62.35
1475778301452	joey6	62.07
1475778301452	joey8	55.69
1475778301452	joey7	50.33
1475778302453	joey2	64.15
1475778302453	joey3	63.06
1475778302453	joey1	54.36
1475778302453	joey4	54.16
1475778302453	joey5	61.05
1475778302453	joey6	59.85
1475778302453	joey8	51.24
1475778302453	joey7	50.44
1475778303456	joey1	54.59
1475778303456	joey4	64.64
1475778303456	joey2	62.32
1475778303456	joey3	50.8
1475778303456	joey5	53.57
1475778303456	joey6	56.58
1475778303456	joey7	62.9
1475778303456	joey8	57.68
1475778304457	joey1	51.39
1475778304457	joey2	57.36
1475778304457	joey3	50.41
1475778304457	joey4	52.15
1475778304457	joey5	60.54
1475778304457	joey6	53.66
1475778304457	joey7	59.84
1475778304457	joey8	63.82
1475778305457	joey1	61.9
1475778305457	joey4	59.03
1475778305457	joey2	55.65
1475778305457	joey3	51.66
1475778305457	joey5	50.21
1475778305457	joey7	53.2
1475778305457	joey6	58.24
1475778305457	joey8	51.98
1475778306460	joey1	55.61
1475778306460	joey2	61.79
1475778306460	joey3	56.07
1475778306460	joey4	59.85
1475778306460	joey5	59.19
1475778306460	joey6	59.08
1475778306460	joey7	64.74
1475778306460	joey8	64.59
1475778307461	joey1	50.89
1475778307461	joey2	64.49
1475778307461	joey3	63.69
1475778307461	joey4	56.53
1475778307461	joey5	57.23
1475778307461	joey6	59.65
1475778307461	joey7	64.13
1475778307461	joey8	63.2
1475778308462	joey1	57.08
1475778308462	joey4	56.19
1475778308462	joey2	50.3
1475778308462	joey3	59.76
1475778308462	joey5	60.88
1475778308462	joey6	63.92
1475778308462	joey7	59.95
1475778308462	joey8	60.03
1475778309465	joey1	64.69
1475778309465	joey3	55.72
1475778309465	joey4	57.38
1475778309465	joey2	55.23
1475778309465	joey6	57.97
1475778309465	joey5	58.74
1475778309465	joey7	54.31
1475778309465	joey8	52.59
1475778310466	joey1	54.45
1475778310466	joey3	61.95
1475778310466	joey4	63.71
1475778310466	joey2	61.82
1475778310466	joey5	55.22
1475778310466	joey6	58.42
1475778310466	joey7	54.08
1475778310466	joey8	62.07
1475778311467	joey1	55.31
1475778311467	joey3	58.28
1475778311467	joey2	53.76
1475778311467	joey4	63.97
1475778311467	joey5	55.5
1475778311467	joey6	50.07
1475778311467	joey7	50.71
1475778311467	joey8	57.82
1475778312470	joey1	55.82
1475778312470	joey3	53.16
1475778312470	joey2	59.29
1475778312470	joey4	63.12
1475778312470	joey5	58.75
1475778312470	joey6	50.32
1475778312470	joey7	59.79
1475778312470	joey8	64.45
1475778313471	joey1	54.95
1475778313471	joey2	52.89
1475778313471	joey3	52.2
1475778313471	joey4	50.95
1475778313471	joey5	53.16
1475778313471	joey6	63.85
1475778313471	joey7	59.52
1475778313471	joey8	59.03
1475778314472	joey1	57.35
1475778314472	joey2	53.54
1475778314472	joey3	51.21
1475778314472	joey4	52.15
1475778314472	joey5	61.8
1475778314472	joey6	54.58
1475778314472	joey7	52.4
1475778314472	joey8	53.84
1475778315473	joey1	58.37
1475778315473	joey2	60.8
1475778315473	joey3	58.84
1475778315473	joey4	62.89
1475778315473	joey5	50.87
1475778315473	joey7	57.24
1475778315473	joey8	58.24
1475778315473	joey6	61.27
1475778316475	joey1	51.59
1475778316475	joey2	53.26
1475778316475	joey4	60.8
1475778316475	joey3	52.63
1475778316475	joey5	51.29
1475778316475	joey6	54.63
1475778316475	joey7	52.21
1475778316475	joey8	58.27
1475778317476	joey1	59.16
1475778317476	joey3	63.82
1475778317476	joey2	59.12
1475778317476	joey4	64.51
1475778317476	joey5	52.63
1475778317476	joey6	63.37
1475778317476	joey7	57.73
1475778317476	joey8	63.63
1475778318477	joey2	59.64
1475778318477	joey3	50.67
1475778318477	joey1	59.45
1475778318477	joey4	58.99
1475778318477	joey5	55.8
1475778318477	joey6	63.51
1475778318477	joey7	53.58
1475778318477	joey8	50.52
1475778319478	joey2	57.74
1475778319478	joey1	64.59
1475778319478	joey4	62.53
1475778319478	joey3	51.91
1475778319478	joey5	62.04
1475778319478	joey7	51.92
1475778319478	joey6	62.68
1475778319478	joey8	60
1475778320481	joey1	63.89
1475778320481	joey2	57.29
1475778320481	joey4	55.06
1475778320481	joey3	57.13
1475778320481	joey5	57.8
1475778320481	joey6	62.34
1475778320481	joey7	50.73
1475778320481	joey8	61.53
1475778321482	joey1	52
1475778321482	joey2	56.97
1475778321482	joey3	63.6
1475778321482	joey4	53.56
1475778321482	joey6	53.62
1475778321482	joey5	53.24
1475778321482	joey7	61.62
1475778321482	joey8	59.7
1475778322483	joey1	60.7
1475778322483	joey2	51.74
1475778322483	joey3	63.6
1475778322483	joey4	57.7
1475778322483	joey5	52.03
1475778322483	joey6	58.92
1475778322483	joey7	53.83
1475778322483	joey8	57.57
1475778323484	joey2	59.06
1475778323484	joey3	50.32
1475778323484	joey4	50.47
1475778323484	joey1	63.87
1475778323484	joey5	52.65
1475778323484	joey6	51.38
1475778323484	joey7	60.62
1475778323484	joey8	58.3
1475778324485	joey2	60.96
1475778324485	joey1	62.83
1475778324485	joey3	58.55
1475778324485	joey4	62.66
1475778324485	joey5	64.13
1475778324485	joey6	58.45
1475778324485	joey7	58.18
1475778324485	joey8	54.36
1475778325487	joey2	53.01
1475778325487	joey1	50.13
1475778325487	joey3	58.32
1475778325487	joey5	61.32
1475778325487	joey4	52.23
1475778325487	joey6	51.32
1475778325487	joey7	60.82
1475778325487	joey8	58.68
1475778326488	joey1	59.4
1475778326488	joey2	51.49
1475778326488	joey3	63.9
1475778326488	joey4	51.7
1475778326488	joey5	60.3
1475778326488	joey6	59.15
1475778326488	joey7	51.68
1475778326488	joey8	55.15
1475778327489	joey2	57.97
1475778327489	joey1	58.31
1475778327489	joey4	51.38
1475778327489	joey3	62.84
1475778327489	joey5	57.88
1475778327489	joey6	52.36
1475778327489	joey7	64.4
1475778327489	joey8	52.98
1475778328491	joey1	56.87
1475778328491	joey2	50.86
1475778328491	joey3	55.53
1475778328491	joey5	61.81
1475778328491	joey4	63.79
1475778328491	joey6	60.13
1475778328491	joey7	58.4
1475778328491	joey8	64.89
1475778329492	joey1	61.33
1475778329492	joey2	62.21
1475778329492	joey3	57.16
1475778329492	joey4	53.22
1475778329492	joey5	58.4
1475778329492	joey6	52.79
1475778329492	joey8	63.58
1475778329492	joey7	53.06
1475778330493	joey1	52.03
1475778330493	joey2	56.7
1475778330493	joey3	54.98
1475778330493	joey5	60.2
1475778330493	joey4	58.94
1475778330493	joey6	64.41
1475778330493	joey7	57.39
1475778330493	joey8	54.04
1475778331496	joey1	58.52
1475778331496	joey2	53.53
1475778331496	joey3	55.47
1475778331496	joey5	53.35
1475778331496	joey4	52.18
1475778331496	joey6	63.6
1475778331496	joey7	62.65
1475778331496	joey8	58.81
1475778332497	joey1	60.94
1475778332497	joey2	61.49
1475778332497	joey3	53.43
1475778332497	joey4	63.55
1475778332497	joey5	59.16
1475778332497	joey6	54.56
1475778332497	joey7	63.92
1475778332497	joey8	50.47
1475778333497	joey1	51.86
1475778333497	joey2	53.69
1475778333497	joey3	50.68
1475778333497	joey4	61.08
1475778333497	joey5	53.26
1475778333497	joey6	57.49
1475778333497	joey7	57.27
1475778333497	joey8	50.84
1475778334500	joey1	55.6
1475778334500	joey2	63.04
1475778334500	joey3	57.24
1475778334500	joey4	53.26
1475778334500	joey5	58.71
1475778334500	joey6	50.54
1475778334500	joey7	61.12
1475778334500	joey8	58.46
1475778335501	joey1	59.67
1475778335501	joey2	62.71
1475778335501	joey3	60.99
1475778335501	joey4	57.64
1475778335501	joey5	51.93
1475778335501	joey6	51.04
1475778335501	joey8	54.64
1475778335501	joey7	56.45
1475778336502	joey1	55.18
1475778336502	joey3	60.73
1475778336502	joey2	54.8
1475778336502	joey4	57.18
1475778336502	joey5	59.44
1475778336502	joey8	58.3
1475778336502	joey7	60.02
1475778336502	joey6	52.77
1475778337503	joey2	55.86
1475778337503	joey3	55.91
1475778337503	joey1	64.28
1475778337503	joey4	55.91
1475778337503	joey5	58.41
1475778337503	joey6	57.53
1475778337503	joey7	55.09
1475778337503	joey8	54.29
1475778338504	joey1	64.65
1475778338504	joey3	62.17
1475778338504	joey2	62.31
1475778338504	joey4	52.6
1475778338504	joey5	54.83
1475778338504	joey7	63.37
1475778338504	joey6	62.99
1475778338504	joey8	53.02
1475778339505	joey1	64.03
1475778339505	joey2	58.43
1475778339505	joey3	60.88
1475778339505	joey4	54.41
1475778339505	joey5	53.95
1475778339505	joey7	62.33
1475778339505	joey6	54.33
1475778339505	joey8	51.21
1475778340508	joey1	53.43
1475778340508	joey2	55.71
1475778340508	joey3	57.48
1475778340508	joey4	64.46
1475778340508	joey5	63.43
1475778340508	joey6	58.27
1475778340508	joey8	52.74
1475778340508	joey7	54.24
1475778341509	joey1	61.1
1475778341509	joey2	60.47
1475778341509	joey3	54.05
1475778341509	joey4	58.86
1475778341509	joey5	57.47
1475778341509	joey6	51.79
1475778341509	joey7	64.4
1475778341509	joey8	50.05
1475778342510	joey1	56.36
1475778342510	joey2	53.34
1475778342510	joey3	63.83
1475778342510	joey4	57.07
1475778342510	joey5	51.28
1475778342510	joey6	60.71
1475778342510	joey8	60.29
1475778342510	joey7	51.69
1475778343510	joey1	59.27
1475778343510	joey2	51.9
1475778343510	joey3	63.76
1475778343510	joey4	60.03
1475778343510	joey5	59.12
1475778343510	joey6	61.97
1475778343510	joey8	61.71
1475778343510	joey7	56.61
1475778344513	joey1	61.52
1475778344513	joey3	57.14
1475778344513	joey2	60.81
1475778344513	joey4	64.28
1475778344513	joey5	56.5
1475778344513	joey6	52.88
1475778344513	joey7	58.42
1475778344513	joey8	51.66
1475778345514	joey2	63.85
1475778345514	joey1	61.94
1475778345514	joey3	55.41
1475778345514	joey4	55.41
1475778345514	joey5	55.18
1475778345514	joey6	51.79
1475778345514	joey7	59.17
1475778345514	joey8	60.17
1475778346515	joey1	57.31
1475778346515	joey2	59.68
1475778346515	joey3	53.9
1475778346515	joey4	58.28
1475778346515	joey5	58.71
1475778346515	joey6	64.97
1475778346515	joey8	58.52
1475778346515	joey7	50.38
1475778347515	joey2	55.96
1475778347515	joey1	58.38
1475778347515	joey4	61.09
1475778347515	joey5	50.54
1475778347515	joey3	60.4
1475778347515	joey6	55.55
1475778347515	joey7	55.02
1475778347515	joey8	50.55
1475778348518	joey1	52.65
1475778348518	joey2	63.22
1475778348518	joey3	50.67
1475778348518	joey4	50.62
1475778348518	joey5	59.7
1475778348518	joey6	51.04
1475778348518	joey7	53.1
1475778348518	joey8	56.83
1475778349519	joey1	64.07
1475778349519	joey2	53.51
1475778349519	joey4	54.33
1475778349519	joey3	64.66
1475778349519	joey5	59.41
1475778349519	joey6	53.97
1475778349519	joey7	61.92
1475778349519	joey8	63.29
1475778350519	joey1	59.94
1475778350519	joey3	50.82
1475778350519	joey2	60.41
1475778350519	joey4	50.48
1475778350519	joey6	58.73
1475778350519	joey5	62.08
1475778350519	joey8	56.36
1475778350519	joey7	60.81
1475778351522	joey1	63.22
1475778351522	joey2	59.1
1475778351522	joey6	63.97
1475778351522	joey7	62.76
1475778351522	joey8	59.59
1475778351522	joey3	64.18
1475778351522	joey4	63.5
1475778351522	joey5	50.13
1475778352523	joey2	60.19
1475778352523	joey3	51.34
1475778352523	joey1	62.84
1475778352523	joey4	59.18
1475778352523	joey5	61.33
1475778352523	joey6	54.03
1475778352523	joey8	55.17
1475778352523	joey7	50.81
1475778353525	joey1	63.66
1475778353525	joey2	54.48
1475778353525	joey3	64.67
1475778353525	joey4	52.96
1475778353525	joey5	58.1
1475778353525	joey6	57.52
1475778353525	joey7	57.93
1475778353525	joey8	55.93
1475778354526	joey1	62.36
1475778354526	joey2	57.82
1475778354526	joey3	64.7
1475778354526	joey4	56.95
1475778354526	joey5	50.36
1475778354526	joey6	56.2
1475778354526	joey7	52.79
1475778354526	joey8	57.67
1475778355527	joey2	59.51
1475778355527	joey1	59.14
1475778355527	joey3	64.79
1475778355527	joey4	60.13
1475778355527	joey6	64.58
1475778355527	joey5	50.74
1475778355527	joey7	58.69
1475778355527	joey8	54.13
1475778356530	joey2	54.05
1475778356530	joey4	54.68
1475778356530	joey3	54.7
1475778356530	joey1	53.92
1475778356530	joey5	54.78
1475778356530	joey6	56.69
1475778356530	joey7	57.71
1475778356530	joey8	64.14
1475778357531	joey1	57.23
1475778357531	joey2	50.15
1475778357531	joey4	59.35
1475778357531	joey3	51.33
1475778357531	joey5	62.37
1475778357531	joey6	52.98
1475778357531	joey7	60.12
1475778357531	joey8	54.97
1475778358532	joey1	56.56
1475778358532	joey2	52.87
1475778358532	joey3	50.23
1475778358532	joey4	63.48
1475778358532	joey5	59.82
1475778358532	joey6	56.46
1475778358532	joey7	55.13
1475778358532	joey8	56.5
1475778359532	joey1	54.59
1475778359532	joey3	64.42
1475778359532	joey4	50.52
1475778359532	joey5	51.53
1475778359532	joey2	60.97
1475778359532	joey6	56.97
1475778359532	joey7	64.15
1475778359532	joey8	64.55
1475778360535	joey1	52.44
1475778360535	joey2	53.04
1475778360535	joey3	62.31
1475778360535	joey4	59.17
1475778360535	joey6	64.82
1475778360535	joey5	60.29
1475778360535	joey7	59.59
1475778360535	joey8	59.47
1475778361536	joey2	64.19
1475778361536	joey3	64.57
1475778361536	joey1	57.15
1475778361536	joey4	53.19
1475778361536	joey5	62.39
1475778361536	joey6	50.34
1475778361536	joey7	62.58
1475778361536	joey8	60.05
1475778362537	joey1	61.25
1475778362537	joey3	63.82
1475778362537	joey2	59.04
1475778362537	joey4	57.45
1475778362537	joey5	50.72
1475778362537	joey6	60.77
1475778362537	joey7	50.58
1475778362537	joey8	52.69
1475778363538	joey1	59.1
1475778363538	joey2	55.66
1475778363538	joey3	52.81
1475778363538	joey4	51.62
1475778363538	joey5	64.87
1475778363538	joey6	50.79
1475778363538	joey7	56.74
1475778363538	joey8	64.86
1475778364540	joey2	64.43
1475778364540	joey3	61.87
1475778364540	joey1	63.88
1475778364540	joey4	57.22
1475778364540	joey5	59.09
1475778364540	joey6	56.76
1475778364540	joey7	64.04
1475778364540	joey8	62.78
1475778365541	joey2	56.75
1475778365541	joey3	59.76
1475778365541	joey1	53.42
1475778365541	joey4	59.76
1475778365541	joey5	63.09
1475778365541	joey6	57.28
1475778365541	joey7	52.2
1475778365541	joey8	58.4
1475778366542	joey1	57.33
1475778366542	joey3	61.09
1475778366542	joey2	61.2
1475778366542	joey4	57.32
1475778366542	joey5	54.51
1475778366542	joey6	56.2
1475778366542	joey7	64.52
1475778366542	joey8	56.9
1475778367543	joey1	54.97
1475778367543	joey3	59.67
1475778367543	joey2	63.7
1475778367543	joey4	53.47
1475778367543	joey5	51.56
1475778367543	joey6	54.86
1475778367543	joey7	62.19
1475778367543	joey8	59.61
1475778368545	joey2	63.95
1475778368545	joey3	54.6
1475778368545	joey1	59.83
1475778368545	joey4	62.13
1475778368545	joey7	55.69
1475778368545	joey8	57.59
1475778368545	joey5	58.44
1475778368545	joey6	54.28
1475778369545	joey1	51.93
1475778369545	joey2	51.39
1475778369545	joey3	59.9
1475778369545	joey4	58.41
1475778369545	joey5	51.28
1475778369545	joey6	61.37
1475778369545	joey7	56.54
1475778369545	joey8	61.65
1475778370548	joey2	56.1
1475778370548	joey3	50.55
1475778370548	joey1	58.71
1475778370548	joey4	63.77
1475778370548	joey5	54.91
1475778370548	joey6	59.57
1475778370548	joey7	59.48
1475778370548	joey8	55.61
1475778371550	joey2	62.29
1475778371550	joey1	59.58
1475778371550	joey4	60.33
1475778371550	joey3	59.91
1475778371550	joey5	51.8
1475778371550	joey6	54.94
1475778371550	joey7	57.85
1475778371550	joey8	60.38
1475778372551	joey1	64.31
1475778372551	joey3	52.04
1475778372551	joey2	55.6
1475778372551	joey4	58.82
1475778372551	joey5	60.64
1475778372551	joey6	59.73
1475778372551	joey7	62.36
1475778372551	joey8	63.38
1475778373551	joey2	64.93
1475778373551	joey3	55.59
1475778373551	joey1	60.25
1475778373551	joey4	53.18
1475778373551	joey5	57.95
1475778373551	joey6	62.45
1475778373551	joey7	62.54
1475778373551	joey8	53.2
1475778374554	joey1	62.23
1475778374554	joey2	63.7
1475778374554	joey4	64.81
1475778374554	joey3	63.06
1475778374554	joey5	61.17
1475778374554	joey6	63.05
1475778374554	joey7	54.49
1475778374554	joey8	61.97
1475778375555	joey2	52.13
1475778375555	joey3	57.5
1475778375555	joey1	64.77
1475778375555	joey4	56.47
1475778375555	joey5	59.47
1475778375555	joey6	59.17
1475778375555	joey7	62.35
1475778375555	joey8	51.92
1475778376556	joey1	56.29
1475778376556	joey2	60.81
1475778376556	joey3	56.01
1475778376556	joey4	50.47
1475778376556	joey5	56.29
1475778376556	joey6	64.02
1475778376556	joey7	50.01
1475778376556	joey8	64.89
1475778377557	joey2	56.54
1475778377557	joey1	60.4
1475778377557	joey3	50.8
1475778377557	joey4	61.22
1475778377557	joey5	52.08
1475778377557	joey7	64.54
1475778377557	joey6	50.02
1475778377557	joey8	58.76
1475778378560	joey1	56.11
1475778378560	joey2	57.32
1475778378560	joey3	55.17
1475778378560	joey4	50.76
1475778378560	joey5	55.64
1475778378560	joey6	57.84
1475778378560	joey7	54.83
1475778378560	joey8	56.13
1475778379561	joey1	51
1475778379561	joey3	58.36
1475778379561	joey2	52.98
1475778379561	joey4	58.27
1475778379561	joey5	56.73
1475778379561	joey6	58.73
1475778379561	joey7	55.01
1475778379561	joey8	61.05
1475778380562	joey2	55.08
1475778380562	joey3	58.82
1475778380562	joey1	54.58
1475778380562	joey4	58.43
1475778380562	joey5	59.07
1475778380562	joey6	60.27
1475778380562	joey7	50.83
1475778380562	joey8	51.76
1475778381563	joey1	53.89
1475778381563	joey3	56.58
1475778381563	joey2	52.78
1475778381563	joey4	52.91
1475778381563	joey6	57.54
1475778381563	joey7	57.64
1475778381563	joey5	63.24
1475778381563	joey8	51.25
1475778382566	joey1	62.71
1475778382566	joey2	64.15
1475778382566	joey3	62.93
1475778382566	joey4	58.59
1475778382566	joey5	53.45
1475778382566	joey6	58.85
1475778382566	joey7	60.56
1475778382566	joey8	51.64
1475778383566	joey1	62.49
1475778383566	joey2	54.6
1475778383566	joey3	52.71
1475778383566	joey4	51.22
1475778383566	joey5	57.67
1475778383566	joey6	61.24
1475778383566	joey7	55.08
1475778383566	joey8	59.95
1475778384569	joey1	53.79
1475778384569	joey2	52.22
1475778384569	joey3	58.2
1475778384569	joey4	54.4
1475778384569	joey5	63.49
1475778384569	joey7	52.53
1475778384569	joey6	62.19
1475778384569	joey8	59.04
1475778385569	joey2	56.37
1475778385569	joey3	56.74
1475778385569	joey1	56.89
1475778385569	joey4	54.51
1475778385569	joey5	51.85
1475778385569	joey6	56.3
1475778385569	joey7	52.26
1475778385569	joey8	57.82
1475778386572	joey1	62.17
1475778386572	joey2	51.02
1475778386572	joey3	64.12
1475778386572	joey4	60.87
1475778386572	joey5	54.71
1475778386572	joey6	55.42
1475778386572	joey7	56.48
1475778386572	joey8	60.22
1475778387573	joey1	64.89
1475778387573	joey2	56.25
1475778387573	joey3	51.51
1475778387573	joey4	58.88
1475778387573	joey5	51.86
1475778387573	joey6	60.86
1475778387573	joey7	63.99
1475778387573	joey8	57.31
1475778388574	joey1	64.85
1475778388574	joey3	58.73
1475778388574	joey4	55.08
1475778388574	joey6	59.18
1475778388574	joey7	56.2
1475778388574	joey8	64.02
1475778388574	joey2	59.29
1475778388574	joey5	55.71
1475778389575	joey1	61.21
1475778389575	joey3	57.36
1475778389575	joey4	61.54
1475778389575	joey2	64.65
1475778389575	joey5	53.65
1475778389575	joey6	51.68
1475778389575	joey7	59.24
1475778389575	joey8	63.93
1475778390575	joey1	51.54
1475778390575	joey2	63.97
1475778390575	joey3	58.61
1475778390575	joey4	60.1
1475778390575	joey5	63.89
1475778390575	joey6	62.59
1475778390575	joey7	50.48
1475778390575	joey8	51.04
1475778391576	joey1	56.32
1475778391576	joey3	55.51
1475778391576	joey2	56.27
1475778391576	joey4	51.59
1475778391576	joey5	51.1
1475778391576	joey6	52.34
1475778391576	joey7	50.96
1475778391576	joey8	55.78
1475778392578	joey2	60.9
1475778392578	joey3	56.39
1475778392578	joey1	59.46
1475778392578	joey4	59.71
1475778392578	joey5	61.46
1475778392578	joey6	51.51
1475778392578	joey7	56.8
1475778392578	joey8	53.33
1475778393579	joey1	64.92
1475778393579	joey4	55.37
1475778393579	joey2	54.26
1475778393579	joey5	54.03
1475778393579	joey3	51.58
1475778393579	joey6	60.65
1475778393579	joey7	63.18
1475778393579	joey8	60.93
1475778394580	joey1	51.44
1475778394580	joey3	51.26
1475778394580	joey2	58.44
1475778394580	joey4	59.96
1475778394580	joey5	62.33
1475778394580	joey6	50.33
1475778394580	joey7	54.76
1475778394580	joey8	62.06
1475778395581	joey1	57.38
1475778395581	joey2	53.75
1475778395581	joey3	63.49
1475778395581	joey4	57.51
1475778395581	joey5	54.69
1475778395581	joey6	58.26
1475778395581	joey7	54.78
1475778395581	joey8	61.91
1475778396581	joey3	54.93
1475778396581	joey1	52.61
1475778396581	joey2	61.88
1475778396581	joey4	55.55
1475778396581	joey5	53.39
1475778396581	joey6	59.64
1475778396581	joey7	54.13
1475778396581	joey8	50.08
1475778397584	joey1	52.66
1475778397584	joey2	50.11
1475778397584	joey3	63.35
1475778397584	joey4	58.71
1475778397584	joey5	57.22
1475778397584	joey6	56.92
1475778397584	joey7	51.53
1475778397584	joey8	64.99
1475778398585	joey1	64.19
1475778398585	joey2	58.15
1475778398585	joey3	56.48
1475778398585	joey4	57.2
1475778398585	joey5	57.34
1475778398585	joey6	50.73
1475778398585	joey7	61.18
1475778398585	joey8	64.15
1475778399586	joey1	64.6
1475778399586	joey2	57.93
1475778399586	joey4	63.38
1475778399586	joey3	60.12
1475778399586	joey5	56.12
1475778399586	joey6	64.69
1475778399586	joey7	60.49
1475778399586	joey8	52.61
1475778400587	joey1	53.84
1475778400587	joey2	51.35
1475778400587	joey3	53.03
1475778400587	joey4	52.51
1475778400587	joey5	61.95
1475778400587	joey6	61
1475778400587	joey7	50.03
1475778400587	joey8	56.81
1475778401589	joey1	50.55
1475778401589	joey3	60.16
1475778401589	joey2	55.68
1475778401589	joey4	57.5
1475778401589	joey5	64.27
1475778401589	joey6	56.88
1475778401589	joey8	63.54
1475778401589	joey7	63.54
1475778402590	joey1	53.17
1475778402590	joey2	63.38
1475778402590	joey3	57.64
1475778402590	joey4	53.16
1475778402590	joey5	54.9
1475778402590	joey6	52.19
1475778402590	joey7	57.94
1475778402590	joey8	64.83
1475778403591	joey1	64.01
1475778403591	joey3	62.57
1475778403591	joey2	54.36
1475778403591	joey4	61.69
1475778403591	joey5	61.41
1475778403591	joey7	60.96
1475778403591	joey6	63.99
1475778403591	joey8	54.25
1475778404592	joey1	64.91
1475778404592	joey2	54.59
1475778404592	joey3	63.6
1475778404592	joey4	52.14
1475778404592	joey5	52.83
1475778404592	joey8	52.61
1475778404592	joey6	50.32
1475778404592	joey7	54.76
1475778405594	joey1	62.62
1475778405594	joey2	62.14
1475778405594	joey3	56.98
1475778405594	joey4	53.68
1475778405594	joey5	60.34
1475778405594	joey6	64.14
1475778405594	joey7	62.47
1475778405594	joey8	61.14
1475778406595	joey1	54.51
1475778406595	joey2	53.12
1475778406595	joey4	64.66
1475778406595	joey3	52.65
1475778406595	joey5	54.33
1475778406595	joey6	63.55
1475778406595	joey7	63.31
1475778406595	joey8	54.01
1475778407598	joey1	56.55
1475778407598	joey2	59.44
1475778407598	joey4	50.92
1475778407598	joey3	59.71
1475778407598	joey5	60.88
1475778407598	joey7	64.92
1475778407598	joey6	63.13
1475778407598	joey8	57.96
1475778408599	joey2	59.05
1475778408599	joey3	53.41
1475778408599	joey1	56.92
1475778408599	joey4	50.61
1475778408599	joey5	52.34
1475778408599	joey7	55.64
1475778408599	joey6	50.9
1475778408599	joey8	53.94
1475778409600	joey2	53.96
1475778409600	joey3	61.18
1475778409600	joey1	61.07
1475778409600	joey4	54.64
1475778409600	joey5	59.75
1475778409600	joey6	56.15
1475778409600	joey7	50.33
1475778409600	joey8	57.9
1475778410601	joey1	54.77
1475778410601	joey2	57.42
1475778410601	joey3	53.9
1475778410601	joey4	53.91
1475778410601	joey6	57.53
1475778410601	joey5	59.29
1475778410601	joey7	60.48
1475778410601	joey8	50.85
1475778411601	joey1	64.38
1475778411601	joey2	59.88
1475778411601	joey3	58.97
1475778411601	joey4	57.27
1475778411601	joey5	51.21
1475778411601	joey7	59.98
1475778411601	joey6	64.57
1475778411601	joey8	60.46
1475778412604	joey2	63.71
1475778412604	joey3	64.86
1475778412604	joey1	59.17
1475778412604	joey4	57.74
1475778412604	joey5	51.99
1475778412604	joey6	51.89
1475778412604	joey7	56.41
1475778412604	joey8	51.21
1475778413605	joey1	55.6
1475778413605	joey2	64.07
1475778413605	joey3	56.67
1475778413605	joey4	52.58
1475778413605	joey5	57.76
1475778413605	joey6	50.09
1475778413605	joey7	60.43
1475778413605	joey8	55.52
1475778414606	joey1	63.12
1475778414606	joey2	57.64
1475778414606	joey3	56.71
1475778414606	joey4	64.14
1475778414606	joey5	55.83
1475778414606	joey6	61.29
1475778414606	joey7	61.05
1475778414606	joey8	51.14
1475778415606	joey1	59.45
1475778415606	joey3	52.49
1475778415606	joey2	52.69
1475778415606	joey4	56.75
1475778415606	joey5	50.89
1475778415606	joey6	50.4
1475778415606	joey7	62.36
1475778415606	joey8	53.1
1475778416609	joey1	60.02
1475778416609	joey2	56.23
1475778416609	joey3	61.4
1475778416609	joey4	50.68
1475778416609	joey5	61.34
1475778416609	joey6	63.08
1475778416609	joey7	59.61
